iteration 3775: Time:125.89, TrainLoss: 0.2640, TrainAccu: 0.9019, TestLoss: 0.4625, TestAccu: 0.9040
iteration 3800: Time:126.68, TrainLoss: 0.2638, TrainAccu: 0.9018, TestLoss: 0.4623, TestAccu: 0.9040
iteration 3825: Time:127.47, TrainLoss: 0.2636, TrainAccu: 0.9020, TestLoss: 0.4622, TestAccu: 0.9050
iteration 3850: Time:128.26, TrainLoss: 0.2635, TrainAccu: 0.9020, TestLoss: 0.4620, TestAccu: 0.9060
iteration 3875: Time:129.06, TrainLoss: 0.2633, TrainAccu: 0.9021, TestLoss: 0.4618, TestAccu: 0.9060
iteration 3900: Time:129.85, TrainLoss: 0.2632, TrainAccu: 0.9021, TestLoss: 0.4616, TestAccu: 0.9060
iteration 3925: Time:130.64, TrainLoss: 0.2630, TrainAccu: 0.9021, TestLoss: 0.4615, TestAccu: 0.9060
iteration 3950: Time:131.43, TrainLoss: 0.2629, TrainAccu: 0.9021, TestLoss: 0.4613, TestAccu: 0.9060
iteration 3975: Time:132.22, TrainLoss: 0.2627, TrainAccu: 0.9023, TestLoss: 0.4611, TestAccu: 0.9070
iteration 4000: Time:133.01, TrainLoss: 0.2626, TrainAccu: 0.9022, TestLoss: 0.4610, TestAccu: 0.9070
iteration 4025: Time:133.83, TrainLoss: 0.2624, TrainAccu: 0.9021, TestLoss: 0.4608, TestAccu: 0.9070
iteration 4050: Time:134.62, TrainLoss: 0.2623, TrainAccu: 0.9021, TestLoss: 0.4606, TestAccu: 0.9090
iteration 4075: Time:135.41, TrainLoss: 0.2621, TrainAccu: 0.9025, TestLoss: 0.4604, TestAccu: 0.9090
iteration 4100: Time:136.21, TrainLoss: 0.2620, TrainAccu: 0.9025, TestLoss: 0.4603, TestAccu: 0.9090
iteration 4125: Time:137.00, TrainLoss: 0.2618, TrainAccu: 0.9024, TestLoss: 0.4601, TestAccu: 0.9090
iteration 4150: Time:137.80, TrainLoss: 0.2617, TrainAccu: 0.9024, TestLoss: 0.4599, TestAccu: 0.9090
iteration 4175: Time:138.59, TrainLoss: 0.2616, TrainAccu: 0.9025, TestLoss: 0.4598, TestAccu: 0.9100
iteration 4200: Time:139.40, TrainLoss: 0.2614, TrainAccu: 0.9026, TestLoss: 0.4596, TestAccu: 0.9110
iteration 4225: Time:140.19, TrainLoss: 0.2613, TrainAccu: 0.9026, TestLoss: 0.4594, TestAccu: 0.9110
iteration 4250: Time:140.99, TrainLoss: 0.2612, TrainAccu: 0.9025, TestLoss: 0.4593, TestAccu: 0.9110
iteration 4275: Time:141.78, TrainLoss: 0.2610, TrainAccu: 0.9026, TestLoss: 0.4591, TestAccu: 0.9110
iteration 4300: Time:142.57, TrainLoss: 0.2609, TrainAccu: 0.9027, TestLoss: 0.4590, TestAccu: 0.9110
iteration 4325: Time:143.37, TrainLoss: 0.2607, TrainAccu: 0.9027, TestLoss: 0.4588, TestAccu: 0.9110
iteration 4350: Time:144.16, TrainLoss: 0.2606, TrainAccu: 0.9027, TestLoss: 0.4586, TestAccu: 0.9110
iteration 4375: Time:144.95, TrainLoss: 0.2605, TrainAccu: 0.9027, TestLoss: 0.4585, TestAccu: 0.9110
iteration 4400: Time:145.75, TrainLoss: 0.2604, TrainAccu: 0.9027, TestLoss: 0.4583, TestAccu: 0.9110
iteration 4425: Time:146.54, TrainLoss: 0.2602, TrainAccu: 0.9028, TestLoss: 0.4582, TestAccu: 0.9110
iteration 4450: Time:147.33, TrainLoss: 0.2601, TrainAccu: 0.9030, TestLoss: 0.4580, TestAccu: 0.9100
iteration 4475: Time:148.13, TrainLoss: 0.2600, TrainAccu: 0.9029, TestLoss: 0.4579, TestAccu: 0.9100
iteration 4500: Time:148.92, TrainLoss: 0.2598, TrainAccu: 0.9029, TestLoss: 0.4577, TestAccu: 0.9100
iteration 4525: Time:149.72, TrainLoss: 0.2597, TrainAccu: 0.9030, TestLoss: 0.4575, TestAccu: 0.9100
iteration 4550: Time:150.51, TrainLoss: 0.2596, TrainAccu: 0.9032, TestLoss: 0.4574, TestAccu: 0.9100
iteration 4575: Time:151.31, TrainLoss: 0.2595, TrainAccu: 0.9034, TestLoss: 0.4572, TestAccu: 0.9100
iteration 4600: Time:152.10, TrainLoss: 0.2593, TrainAccu: 0.9034, TestLoss: 0.4571, TestAccu: 0.9100
iteration 4625: Time:152.90, TrainLoss: 0.2592, TrainAccu: 0.9034, TestLoss: 0.4569, TestAccu: 0.9100
iteration 4650: Time:153.69, TrainLoss: 0.2591, TrainAccu: 0.9036, TestLoss: 0.4568, TestAccu: 0.9100
iteration 4675: Time:154.49, TrainLoss: 0.2590, TrainAccu: 0.9037, TestLoss: 0.4566, TestAccu: 0.9090
iteration 4700: Time:155.28, TrainLoss: 0.2589, TrainAccu: 0.9036, TestLoss: 0.4565, TestAccu: 0.9090
iteration 4725: Time:156.07, TrainLoss: 0.2587, TrainAccu: 0.9039, TestLoss: 0.4563, TestAccu: 0.9090
iteration 4750: Time:156.87, TrainLoss: 0.2586, TrainAccu: 0.9039, TestLoss: 0.4562, TestAccu: 0.9090
iteration 4775: Time:157.66, TrainLoss: 0.2585, TrainAccu: 0.9041, TestLoss: 0.4560, TestAccu: 0.9100
iteration 4800: Time:158.46, TrainLoss: 0.2584, TrainAccu: 0.9040, TestLoss: 0.4559, TestAccu: 0.9110
iteration 4825: Time:159.25, TrainLoss: 0.2583, TrainAccu: 0.9040, TestLoss: 0.4557, TestAccu: 0.9110
iteration 4850: Time:160.05, TrainLoss: 0.2582, TrainAccu: 0.9040, TestLoss: 0.4556, TestAccu: 0.9110
iteration 4875: Time:160.84, TrainLoss: 0.2581, TrainAccu: 0.9042, TestLoss: 0.4554, TestAccu: 0.9110
iteration 4900: Time:161.63, TrainLoss: 0.2579, TrainAccu: 0.9044, TestLoss: 0.4553, TestAccu: 0.9110
iteration 4925: Time:162.42, TrainLoss: 0.2578, TrainAccu: 0.9045, TestLoss: 0.4552, TestAccu: 0.9110
iteration 4950: Time:163.25, TrainLoss: 0.2577, TrainAccu: 0.9045, TestLoss: 0.4550, TestAccu: 0.9110
iteration 4975: Time:164.04, TrainLoss: 0.2576, TrainAccu: 0.9046, TestLoss: 0.4549, TestAccu: 0.9110
iteration 5000: Time:164.84, TrainLoss: 0.2575, TrainAccu: 0.9046, TestLoss: 0.4547, TestAccu: 0.9110
iteration 5025: Time:165.64, TrainLoss: 0.2574, TrainAccu: 0.9044, TestLoss: 0.4546, TestAccu: 0.9110
iteration 5050: Time:166.43, TrainLoss: 0.2573, TrainAccu: 0.9042, TestLoss: 0.4544, TestAccu: 0.9120
iteration 5075: Time:167.22, TrainLoss: 0.2572, TrainAccu: 0.9043, TestLoss: 0.4543, TestAccu: 0.9120
iteration 5100: Time:168.02, TrainLoss: 0.2571, TrainAccu: 0.9043, TestLoss: 0.4542, TestAccu: 0.9120
