iteration 1: Time:0.01, TrainLoss: 1.1561, TrainAccu: 0.5000, TestLoss: 0.7551, TestAccu: 0.5060
iteration 58: Time:41.18, TrainLoss: 0.5995, TrainAccu: 0.5785, TestLoss: 0.4100, TestAccu: 0.8820
iteration 59: Time:41.92, TrainLoss: 0.5937, TrainAccu: 0.5843, TestLoss: 0.4083, TestAccu: 0.8840
iteration 60: Time:42.63, TrainLoss: 0.5880, TrainAccu: 0.5903, TestLoss: 0.4067, TestAccu: 0.8850
iteration 61: Time:43.38, TrainLoss: 0.5825, TrainAccu: 0.5935, TestLoss: 0.4050, TestAccu: 0.8850
iteration 62: Time:44.05, TrainLoss: 0.5771, TrainAccu: 0.5992, TestLoss: 0.4034, TestAccu: 0.8860
iteration 63: Time:45.03, TrainLoss: 0.5718, TrainAccu: 0.6042, TestLoss: 0.4018, TestAccu: 0.8860
iteration 64: Time:46.21, TrainLoss: 0.5666, TrainAccu: 0.6100, TestLoss: 0.4002, TestAccu: 0.8870
iteration 65: Time:47.03, TrainLoss: 0.5616, TrainAccu: 0.6152, TestLoss: 0.3987, TestAccu: 0.8870
iteration 66: Time:48.37, TrainLoss: 0.5566, TrainAccu: 0.6212, TestLoss: 0.3971, TestAccu: 0.8870
iteration 67: Time:49.14, TrainLoss: 0.5518, TrainAccu: 0.6248, TestLoss: 0.3956, TestAccu: 0.8880
iteration 68: Time:50.16, TrainLoss: 0.5470, TrainAccu: 0.6300, TestLoss: 0.3940, TestAccu: 0.8870
iteration 69: Time:51.03, TrainLoss: 0.5423, TrainAccu: 0.6352, TestLoss: 0.3925, TestAccu: 0.8860
iteration 70: Time:51.74, TrainLoss: 0.5377, TrainAccu: 0.6418, TestLoss: 0.3910, TestAccu: 0.8860
iteration 71: Time:52.57, TrainLoss: 0.5333, TrainAccu: 0.6488, TestLoss: 0.3896, TestAccu: 0.8860
iteration 72: Time:53.30, TrainLoss: 0.5289, TrainAccu: 0.6540, TestLoss: 0.3881, TestAccu: 0.8880
iteration 73: Time:54.01, TrainLoss: 0.5245, TrainAccu: 0.6590, TestLoss: 0.3866, TestAccu: 0.8880
iteration 74: Time:54.73, TrainLoss: 0.5203, TrainAccu: 0.6635, TestLoss: 0.3852, TestAccu: 0.8890
iteration 75: Time:55.61, TrainLoss: 0.5161, TrainAccu: 0.6697, TestLoss: 0.3838, TestAccu: 0.8910
iteration 76: Time:56.47, TrainLoss: 0.5121, TrainAccu: 0.6740, TestLoss: 0.3824, TestAccu: 0.8920
iteration 77: Time:57.23, TrainLoss: 0.5081, TrainAccu: 0.6797, TestLoss: 0.3810, TestAccu: 0.8920
iteration 78: Time:57.99, TrainLoss: 0.5041, TrainAccu: 0.6875, TestLoss: 0.3796, TestAccu: 0.8930
iteration 79: Time:58.76, TrainLoss: 0.5003, TrainAccu: 0.6920, TestLoss: 0.3783, TestAccu: 0.8930
iteration 80: Time:59.54, TrainLoss: 0.4965, TrainAccu: 0.6960, TestLoss: 0.3769, TestAccu: 0.8940
iteration 81: Time:60.34, TrainLoss: 0.4928, TrainAccu: 0.7015, TestLoss: 0.3756, TestAccu: 0.8940
iteration 82: Time:61.32, TrainLoss: 0.4891, TrainAccu: 0.7065, TestLoss: 0.3742, TestAccu: 0.8940
iteration 83: Time:62.11, TrainLoss: 0.4855, TrainAccu: 0.7133, TestLoss: 0.3729, TestAccu: 0.8960
iteration 84: Time:62.94, TrainLoss: 0.4820, TrainAccu: 0.7192, TestLoss: 0.3716, TestAccu: 0.8970
iteration 85: Time:63.77, TrainLoss: 0.4785, TrainAccu: 0.7262, TestLoss: 0.3703, TestAccu: 0.8970
iteration 86: Time:64.85, TrainLoss: 0.4751, TrainAccu: 0.7305, TestLoss: 0.3691, TestAccu: 0.8980
iteration 87: Time:65.66, TrainLoss: 0.4718, TrainAccu: 0.7358, TestLoss: 0.3678, TestAccu: 0.8980
iteration 88: Time:66.41, TrainLoss: 0.4685, TrainAccu: 0.7410, TestLoss: 0.3665, TestAccu: 0.8970
iteration 89: Time:67.16, TrainLoss: 0.4653, TrainAccu: 0.7475, TestLoss: 0.3653, TestAccu: 0.8970
iteration 90: Time:67.97, TrainLoss: 0.4621, TrainAccu: 0.7520, TestLoss: 0.3641, TestAccu: 0.8990
iteration 91: Time:68.76, TrainLoss: 0.4589, TrainAccu: 0.7545, TestLoss: 0.3629, TestAccu: 0.8990
iteration 92: Time:69.49, TrainLoss: 0.4559, TrainAccu: 0.7588, TestLoss: 0.3617, TestAccu: 0.8980
iteration 93: Time:70.26, TrainLoss: 0.4528, TrainAccu: 0.7658, TestLoss: 0.3605, TestAccu: 0.9000
iteration 94: Time:71.05, TrainLoss: 0.4498, TrainAccu: 0.7702, TestLoss: 0.3593, TestAccu: 0.9000
iteration 95: Time:71.82, TrainLoss: 0.4469, TrainAccu: 0.7748, TestLoss: 0.3581, TestAccu: 0.9000
iteration 96: Time:72.72, TrainLoss: 0.4440, TrainAccu: 0.7782, TestLoss: 0.3569, TestAccu: 0.9000
iteration 97: Time:73.67, TrainLoss: 0.4412, TrainAccu: 0.7850, TestLoss: 0.3558, TestAccu: 0.9010
iteration 98: Time:74.53, TrainLoss: 0.4384, TrainAccu: 0.7863, TestLoss: 0.3546, TestAccu: 0.9020
iteration 99: Time:75.31, TrainLoss: 0.4356, TrainAccu: 0.7893, TestLoss: 0.3535, TestAccu: 0.9020
iteration 100: Time:76.11, TrainLoss: 0.4329, TrainAccu: 0.7953, TestLoss: 0.3524, TestAccu: 0.9020
