iteration 86: Time:56.94, TrainLoss: 0.4876, TrainAccu: 0.8465, TestLoss: 0.4693, TestAccu: 0.8770
iteration 87: Time:57.61, TrainLoss: 0.4860, TrainAccu: 0.8478, TestLoss: 0.4679, TestAccu: 0.8770
iteration 88: Time:58.27, TrainLoss: 0.4845, TrainAccu: 0.8490, TestLoss: 0.4664, TestAccu: 0.8770
iteration 89: Time:58.94, TrainLoss: 0.4829, TrainAccu: 0.8495, TestLoss: 0.4649, TestAccu: 0.8770
iteration 90: Time:59.61, TrainLoss: 0.4813, TrainAccu: 0.8512, TestLoss: 0.4635, TestAccu: 0.8770
iteration 91: Time:60.29, TrainLoss: 0.4798, TrainAccu: 0.8535, TestLoss: 0.4620, TestAccu: 0.8780
iteration 92: Time:60.95, TrainLoss: 0.4783, TrainAccu: 0.8552, TestLoss: 0.4606, TestAccu: 0.8780
iteration 93: Time:61.62, TrainLoss: 0.4767, TrainAccu: 0.8565, TestLoss: 0.4592, TestAccu: 0.8780
iteration 94: Time:62.28, TrainLoss: 0.4752, TrainAccu: 0.8575, TestLoss: 0.4578, TestAccu: 0.8780
iteration 95: Time:62.95, TrainLoss: 0.4737, TrainAccu: 0.8592, TestLoss: 0.4563, TestAccu: 0.8790
iteration 96: Time:63.64, TrainLoss: 0.4722, TrainAccu: 0.8605, TestLoss: 0.4550, TestAccu: 0.8790
iteration 97: Time:64.33, TrainLoss: 0.4707, TrainAccu: 0.8615, TestLoss: 0.4536, TestAccu: 0.8790
iteration 98: Time:65.01, TrainLoss: 0.4693, TrainAccu: 0.8628, TestLoss: 0.4522, TestAccu: 0.8800
iteration 99: Time:65.71, TrainLoss: 0.4678, TrainAccu: 0.8632, TestLoss: 0.4508, TestAccu: 0.8800
iteration 100: Time:66.40, TrainLoss: 0.4663, TrainAccu: 0.8635, TestLoss: 0.4494, TestAccu: 0.8800
iteration 101: Time:67.10, TrainLoss: 0.4649, TrainAccu: 0.8642, TestLoss: 0.4481, TestAccu: 0.8800
iteration 102: Time:67.81, TrainLoss: 0.4635, TrainAccu: 0.8655, TestLoss: 0.4467, TestAccu: 0.8800
iteration 103: Time:68.51, TrainLoss: 0.4620, TrainAccu: 0.8665, TestLoss: 0.4454, TestAccu: 0.8790
iteration 104: Time:69.23, TrainLoss: 0.4606, TrainAccu: 0.8678, TestLoss: 0.4441, TestAccu: 0.8790
iteration 105: Time:70.01, TrainLoss: 0.4592, TrainAccu: 0.8692, TestLoss: 0.4428, TestAccu: 0.8810
iteration 106: Time:70.73, TrainLoss: 0.4578, TrainAccu: 0.8695, TestLoss: 0.4414, TestAccu: 0.8820
iteration 107: Time:71.45, TrainLoss: 0.4564, TrainAccu: 0.8712, TestLoss: 0.4401, TestAccu: 0.8820
iteration 108: Time:72.18, TrainLoss: 0.4550, TrainAccu: 0.8728, TestLoss: 0.4388, TestAccu: 0.8830
iteration 109: Time:72.89, TrainLoss: 0.4536, TrainAccu: 0.8728, TestLoss: 0.4375, TestAccu: 0.8830
iteration 110: Time:73.61, TrainLoss: 0.4523, TrainAccu: 0.8742, TestLoss: 0.4363, TestAccu: 0.8830
