iteration 135: Time:0.96, TrainLoss: 1.0305, TrainAccu: 0.5000, TestLoss: 0.6320, TestAccu: 0.6160
iteration 136: Time:0.96, TrainLoss: 1.0285, TrainAccu: 0.5000, TestLoss: 0.6310, TestAccu: 0.6180
iteration 137: Time:0.97, TrainLoss: 1.0265, TrainAccu: 0.5000, TestLoss: 0.6300, TestAccu: 0.6190
iteration 138: Time:0.98, TrainLoss: 1.0246, TrainAccu: 0.5000, TestLoss: 0.6291, TestAccu: 0.6220
iteration 139: Time:0.99, TrainLoss: 1.0226, TrainAccu: 0.5000, TestLoss: 0.6281, TestAccu: 0.6220
iteration 140: Time:0.99, TrainLoss: 1.0207, TrainAccu: 0.5000, TestLoss: 0.6271, TestAccu: 0.6220
iteration 141: Time:1.00, TrainLoss: 1.0188, TrainAccu: 0.5000, TestLoss: 0.6261, TestAccu: 0.6250
iteration 142: Time:1.01, TrainLoss: 1.0169, TrainAccu: 0.5000, TestLoss: 0.6252, TestAccu: 0.6280
iteration 143: Time:1.01, TrainLoss: 1.0150, TrainAccu: 0.5000, TestLoss: 0.6242, TestAccu: 0.6310
iteration 144: Time:1.02, TrainLoss: 1.0131, TrainAccu: 0.5000, TestLoss: 0.6233, TestAccu: 0.6330
iteration 145: Time:1.03, TrainLoss: 1.0112, TrainAccu: 0.5000, TestLoss: 0.6223, TestAccu: 0.6360
iteration 146: Time:1.04, TrainLoss: 1.0093, TrainAccu: 0.5000, TestLoss: 0.6214, TestAccu: 0.6380
iteration 147: Time:1.04, TrainLoss: 1.0074, TrainAccu: 0.5000, TestLoss: 0.6205, TestAccu: 0.6400
iteration 148: Time:1.05, TrainLoss: 1.0056, TrainAccu: 0.5000, TestLoss: 0.6195, TestAccu: 0.6410
iteration 149: Time:1.06, TrainLoss: 1.0037, TrainAccu: 0.5000, TestLoss: 0.6186, TestAccu: 0.6420
iteration 150: Time:1.06, TrainLoss: 1.0019, TrainAccu: 0.5000, TestLoss: 0.6177, TestAccu: 0.6440
iteration 151: Time:1.07, TrainLoss: 1.0001, TrainAccu: 0.5000, TestLoss: 0.6168, TestAccu: 0.6450
iteration 152: Time:1.08, TrainLoss: 0.9983, TrainAccu: 0.5000, TestLoss: 0.6159, TestAccu: 0.6460
