epoch 5[0/10000 (0%)]: Time:1.70, TrainLoss: 0.4425, TrainAccu: 0.8700, TestLoss: 0.5998, TestAccu: 0.8690
epoch 5[500/10000 (5%)]: Time:1.72, TrainLoss: 0.4384, TrainAccu: 0.8700, TestLoss: 0.5992, TestAccu: 0.8710
epoch 5[1000/10000 (10%)]: Time:1.73, TrainLoss: 0.4219, TrainAccu: 0.8900, TestLoss: 0.5989, TestAccu: 0.8710
epoch 5[1500/10000 (15%)]: Time:1.75, TrainLoss: 0.4013, TrainAccu: 0.8800, TestLoss: 0.5980, TestAccu: 0.8710
epoch 5[2000/10000 (20%)]: Time:1.77, TrainLoss: 0.4430, TrainAccu: 0.8700, TestLoss: 0.5977, TestAccu: 0.8720
epoch 5[2500/10000 (25%)]: Time:1.78, TrainLoss: 0.4595, TrainAccu: 0.8200, TestLoss: 0.5969, TestAccu: 0.8710
epoch 5[3000/10000 (30%)]: Time:1.79, TrainLoss: 0.4196, TrainAccu: 0.8400, TestLoss: 0.5964, TestAccu: 0.8710
epoch 5[3500/10000 (35%)]: Time:1.81, TrainLoss: 0.4427, TrainAccu: 0.8200, TestLoss: 0.5956, TestAccu: 0.8750
epoch 5[4000/10000 (40%)]: Time:1.89, TrainLoss: 0.3993, TrainAccu: 0.9100, TestLoss: 0.5954, TestAccu: 0.8720
epoch 5[4500/10000 (45%)]: Time:1.90, TrainLoss: 0.3912, TrainAccu: 0.9200, TestLoss: 0.5949, TestAccu: 0.8730
epoch 5[5000/10000 (50%)]: Time:1.92, TrainLoss: 0.4381, TrainAccu: 0.8900, TestLoss: 0.5942, TestAccu: 0.8710
epoch 5[5500/10000 (55%)]: Time:1.93, TrainLoss: 0.3918, TrainAccu: 0.9100, TestLoss: 0.5940, TestAccu: 0.8740
epoch 5[6000/10000 (60%)]: Time:1.95, TrainLoss: 0.4015, TrainAccu: 0.8900, TestLoss: 0.5932, TestAccu: 0.8710
epoch 5[6500/10000 (65%)]: Time:1.96, TrainLoss: 0.4244, TrainAccu: 0.8900, TestLoss: 0.5929, TestAccu: 0.8730
epoch 5[7000/10000 (70%)]: Time:1.98, TrainLoss: 0.4462, TrainAccu: 0.8500, TestLoss: 0.5922, TestAccu: 0.8710
epoch 5[7500/10000 (75%)]: Time:1.99, TrainLoss: 0.4422, TrainAccu: 0.8300, TestLoss: 0.5914, TestAccu: 0.8730
epoch 5[8000/10000 (80%)]: Time:2.01, TrainLoss: 0.4619, TrainAccu: 0.8100, TestLoss: 0.5913, TestAccu: 0.8730
epoch 5[8500/10000 (85%)]: Time:2.03, TrainLoss: 0.4589, TrainAccu: 0.8300, TestLoss: 0.5906, TestAccu: 0.8730
epoch 5[9000/10000 (90%)]: Time:2.04, TrainLoss: 0.4307, TrainAccu: 0.8800, TestLoss: 0.5904, TestAccu: 0.8730
epoch 5[9500/10000 (95%)]: Time:2.05, TrainLoss: 0.4267, TrainAccu: 0.9000, TestLoss: 0.5897, TestAccu: 0.8740
epoch 6[0/10000 (0%)]: Time:2.12, TrainLoss: 0.3954, TrainAccu: 0.8700, TestLoss: 0.5892, TestAccu: 0.8740
epoch 6[500/10000 (5%)]: Time:2.14, TrainLoss: 0.4641, TrainAccu: 0.8500, TestLoss: 0.5889, TestAccu: 0.8740
epoch 6[1000/10000 (10%)]: Time:2.16, TrainLoss: 0.4413, TrainAccu: 0.8500, TestLoss: 0.5888, TestAccu: 0.8730
epoch 6[1500/10000 (15%)]: Time:2.17, TrainLoss: 0.4197, TrainAccu: 0.8300, TestLoss: 0.5883, TestAccu: 0.8740
epoch 6[2000/10000 (20%)]: Time:2.19, TrainLoss: 0.4401, TrainAccu: 0.8400, TestLoss: 0.5879, TestAccu: 0.8730
epoch 6[2500/10000 (25%)]: Time:2.20, TrainLoss: 0.4476, TrainAccu: 0.8100, TestLoss: 0.5873, TestAccu: 0.8750
epoch 6[3000/10000 (30%)]: Time:2.22, TrainLoss: 0.4019, TrainAccu: 0.8600, TestLoss: 0.5870, TestAccu: 0.8740
epoch 6[3500/10000 (35%)]: Time:2.29, TrainLoss: 0.3718, TrainAccu: 0.9400, TestLoss: 0.5863, TestAccu: 0.8750
epoch 6[4000/10000 (40%)]: Time:2.31, TrainLoss: 0.4573, TrainAccu: 0.8300, TestLoss: 0.5862, TestAccu: 0.8760
epoch 6[4500/10000 (45%)]: Time:2.32, TrainLoss: 0.4380, TrainAccu: 0.8600, TestLoss: 0.5854, TestAccu: 0.8750
epoch 6[5000/10000 (50%)]: Time:2.34, TrainLoss: 0.5126, TrainAccu: 0.7500, TestLoss: 0.5849, TestAccu: 0.8760
epoch 6[5500/10000 (55%)]: Time:2.35, TrainLoss: 0.3902, TrainAccu: 0.9000, TestLoss: 0.5846, TestAccu: 0.8750
epoch 6[6000/10000 (60%)]: Time:2.37, TrainLoss: 0.3705, TrainAccu: 0.9100, TestLoss: 0.5842, TestAccu: 0.8750
epoch 6[6500/10000 (65%)]: Time:2.38, TrainLoss: 0.3985, TrainAccu: 0.9000, TestLoss: 0.5835, TestAccu: 0.8790
epoch 6[7000/10000 (70%)]: Time:2.40, TrainLoss: 0.4265, TrainAccu: 0.8400, TestLoss: 0.5832, TestAccu: 0.8760
epoch 6[7500/10000 (75%)]: Time:2.41, TrainLoss: 0.3902, TrainAccu: 0.8700, TestLoss: 0.5830, TestAccu: 0.8770
epoch 6[8000/10000 (80%)]: Time:2.43, TrainLoss: 0.4231, TrainAccu: 0.8600, TestLoss: 0.5820, TestAccu: 0.8800
epoch 6[8500/10000 (85%)]: Time:2.44, TrainLoss: 0.4036, TrainAccu: 0.8800, TestLoss: 0.5821, TestAccu: 0.8760
epoch 6[9000/10000 (90%)]: Time:2.46, TrainLoss: 0.4167, TrainAccu: 0.8600, TestLoss: 0.5816, TestAccu: 0.8770
epoch 6[9500/10000 (95%)]: Time:2.47, TrainLoss: 0.3750, TrainAccu: 0.8900, TestLoss: 0.5813, TestAccu: 0.8770
epoch 7[0/10000 (0%)]: Time:2.54, TrainLoss: 0.3768, TrainAccu: 0.8600, TestLoss: 0.5805, TestAccu: 0.8780
epoch 7[500/10000 (5%)]: Time:2.56, TrainLoss: 0.3610, TrainAccu: 0.8800, TestLoss: 0.5801, TestAccu: 0.8780
epoch 7[1000/10000 (10%)]: Time:2.57, TrainLoss: 0.3940, TrainAccu: 0.8900, TestLoss: 0.5798, TestAccu: 0.8810
epoch 7[1500/10000 (15%)]: Time:2.59, TrainLoss: 0.4400, TrainAccu: 0.8400, TestLoss: 0.5798, TestAccu: 0.8790
epoch 7[2000/10000 (20%)]: Time:2.60, TrainLoss: 0.3936, TrainAccu: 0.8900, TestLoss: 0.5789, TestAccu: 0.8800
epoch 7[2500/10000 (25%)]: Time:2.62, TrainLoss: 0.3757, TrainAccu: 0.9000, TestLoss: 0.5785, TestAccu: 0.8800
epoch 7[3000/10000 (30%)]: Time:2.63, TrainLoss: 0.4005, TrainAccu: 0.8800, TestLoss: 0.5782, TestAccu: 0.8820
epoch 7[3500/10000 (35%)]: Time:2.65, TrainLoss: 0.3872, TrainAccu: 0.9300, TestLoss: 0.5779, TestAccu: 0.8810
epoch 7[4000/10000 (40%)]: Time:2.72, TrainLoss: 0.4251, TrainAccu: 0.8600, TestLoss: 0.5774, TestAccu: 0.8810
epoch 7[4500/10000 (45%)]: Time:2.74, TrainLoss: 0.3908, TrainAccu: 0.8700, TestLoss: 0.5770, TestAccu: 0.8800
epoch 7[5000/10000 (50%)]: Time:2.75, TrainLoss: 0.3832, TrainAccu: 0.8800, TestLoss: 0.5766, TestAccu: 0.8800
epoch 7[5500/10000 (55%)]: Time:2.77, TrainLoss: 0.3809, TrainAccu: 0.8500, TestLoss: 0.5765, TestAccu: 0.8820
epoch 7[6000/10000 (60%)]: Time:2.79, TrainLoss: 0.4540, TrainAccu: 0.8400, TestLoss: 0.5760, TestAccu: 0.8810
epoch 7[6500/10000 (65%)]: Time:2.80, TrainLoss: 0.4096, TrainAccu: 0.8700, TestLoss: 0.5755, TestAccu: 0.8820
epoch 7[7000/10000 (70%)]: Time:2.82, TrainLoss: 0.3656, TrainAccu: 0.9200, TestLoss: 0.5753, TestAccu: 0.8810
epoch 7[7500/10000 (75%)]: Time:2.83, TrainLoss: 0.4185, TrainAccu: 0.8000, TestLoss: 0.5750, TestAccu: 0.8820
epoch 7[8000/10000 (80%)]: Time:2.85, TrainLoss: 0.4039, TrainAccu: 0.8400, TestLoss: 0.5747, TestAccu: 0.8820
epoch 7[8500/10000 (85%)]: Time:2.86, TrainLoss: 0.4623, TrainAccu: 0.8200, TestLoss: 0.5740, TestAccu: 0.8820
epoch 7[9000/10000 (90%)]: Time:2.87, TrainLoss: 0.4057, TrainAccu: 0.8900, TestLoss: 0.5741, TestAccu: 0.8840
epoch 7[9500/10000 (95%)]: Time:2.89, TrainLoss: 0.3733, TrainAccu: 0.8900, TestLoss: 0.5736, TestAccu: 0.8820
epoch 8[0/10000 (0%)]: Time:2.96, TrainLoss: 0.4203, TrainAccu: 0.8400, TestLoss: 0.5732, TestAccu: 0.8820
